/Volumes/Extend/AI/数据集/paimon_extend/vo_CNLQ003_2_paimon_02.wav|sil m i4 m i4 sil z ii1 l iao4 sh ii4 … h uei4 sil b u2 h uei4 iou3 h e3 n d uo1 uei1 x ia3 n d e5 d o1 ng x i1 ? uo3 sil m e5 n k e3 iao4 x iao3 x i1 n d ia3 n c ai2 x i2 ng .|3 13 10 9 10 4 11 8 4 15 25 10 44 21 5 3 6 1 9 7 10 8 1 8 4 10 11 7 4 3 4 2 7 2 10 15 7 53 36 3 5 1 3 10 3 8 8 7 8 5 4 3 5 5 8 5 14 5 7 7|1|281.247 380.723 446.280 430.048 416.252 373.989 396.127 406.764 422.379 419.626 410.170 403.289 407.155 468.134 475.874 477.391 419.257 415.265 416.715 464.873 450.125 446.146 400.188 366.919 350.537 421.628 478.681 550.068 512.774 478.397 410.173 397.041 380.128 367.432 391.806 385.205 357.124 324.265 309.194 350.264 352.884 380.163 399.749 379.402 372.932 380.311 398.935 362.122 348.716 396.280 443.899 443.014 450.283 392.567 338.147 328.804 328.382 314.915 301.503 285.823
/Volumes/Extend/AI/数据集/paimon_extend/vo_paimon_mimitomo_scholar_08.wav|h ao3 , h ao3 l e5 l a5 ! uo3 zh ii1 d ao4 l e5 , b u2 iao4 sil l u4 ch u1 zh e4 m e5 n a2 n g uo4 d e5 b iao3 q i2 ng ! n i3 iou4 sil b u4 io4 ng x ie3 l ue4 n ue2 n !|16 6 25 24 9 8 7 9 12 32 23 12 5 5 15 5 7 27 7 1 11 6 3 5 6 4 6 4 8 3 6 4 8 4 5 5 2 7 12 14 4 9 29 9 10 5 4 7 5 5 7 10 6 7 3 4 16 1 20|1|347.318 347.637 330.517 309.976 295.311 297.447 361.463 451.189 403.606 252.597 241.985 264.671 373.364 380.628 415.110 349.265 276.521 263.388 276.921 280.092 393.999 609.188 566.198 488.875 385.573 355.813 302.988 313.657 304.165 293.445 285.397 280.992 276.169 263.857 297.991 281.293 305.101 268.865 245.210 237.086 249.734 234.919 226.879 271.969 293.788 381.191 451.740 382.561 335.731 326.784 303.670 294.529 276.939 252.965 260.967 262.930 250.212 231.343 211.338
/Volumes/Extend/AI/数据集/paimon_extend/vo_HTLQ004_4_paimon_02.wav|uo3 m e5 n q v4 zh ao3 l e5 t a1 m e5 n s a1 n g e4 , b a3 x i4 n u4 d ou1 iao4 sil l ai2 l e5 !|11 6 1 4 7 5 7 11 4 4 8 5 7 1 3 8 8 8 4 10 26 5 7 11 3 3 12 4 7 14 4 3 9 8 15 6|1|367.667 373.884 378.957 387.119 418.576 489.459 471.171 351.056 282.831 289.735 329.559 409.196 459.603 464.319 468.312 412.882 360.169 350.516 339.166 323.166 295.202 339.725 340.892 394.552 462.737 477.356 446.176 426.804 468.856 513.714 521.330 463.442 355.584 283.803 255.084 243.530
/Volumes/Extend/AI/数据集/paimon_extend/vo_RZLQ003_2_paimon_05.wav|sil l a2 ng sil h e3 n sh e2 n m i4 sil d e5 , i4 b a1 n n a3 sil iou3 sil j i1 h uei4 k a4 n d ao4 .|9 7 3 7 3 11 0 7 14 1 8 9 10 3 4 14 37 8 6 4 3 8 10 3 4 6 9 5 7 5 13 4 10 4 18 11|1|319.717 336.530 350.736 380.315 479.877 488.173 0.000 381.311 311.757 291.571 275.894 344.802 539.327 541.703 441.872 319.777 382.615 454.896 435.300 463.869 463.219 442.037 383.315 441.745 531.741 589.892 467.326 366.456 319.853 304.768 311.016 312.520 293.313 273.441 266.739 235.234
/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ001_8_paimon_11.wav|sil ue4 n t i2 d e5 g ua1 n j ia4 n b u4 z ai4 sil zh e4 sil l i3 l a5 , zh e4 sh a4 ng m ia4 n x ie3 d e5 zh ou4 v3 , zh e1 n d e5 sil n e2 ng zh ao1 l ai2 g uei3 h ue2 n zh ii1 l ei4 d e5 d o1 ng x i1 ! e2 r q ie3 i3 j i1 ng iou3 h e3 n d uo1 r e2 n ch a2 ng sh ii4 sil l e5 sil zh e4 g e4 f a1 ng f a3 !|5 11 8 10 4 5 4 7 6 5 6 4 4 9 5 4 6 7 5 4 10 5 10 6 15 43 8 9 8 4 2 6 5 5 8 6 5 4 10 16 15 26 7 1 10 3 1 3 6 0 9 5 9 5 8 6 8 7 5 5 5 4 4 6 6 3 6 2 11 17 10 42 2 7 11 5 10 7 5 3 10 10 1 7 4 5 9 0 5 10 4 6 7 4 2 3 3 2 5 5 3 5 8 1 10 8 22 10|1|271.561 370.792 396.201 342.949 354.049 330.703 388.270 357.986 421.416 439.002 418.490 439.228 437.013 375.782 399.723 385.805 462.978 488.304 513.853 559.119 646.309 531.524 386.985 308.114 314.440 338.936 361.993 371.865 377.588 395.038 389.687 380.039 371.376 366.822 355.396 321.402 290.145 320.238 342.318 404.727 327.181 372.627 485.118 512.556 595.275 601.089 596.039 574.675 474.139 0.000 394.870 365.893 422.033 411.292 399.639 399.817 362.199 341.016 356.777 360.933 344.300 381.471 411.843 429.670 391.787 383.201 354.523 396.320 414.253 393.968 332.812 303.861 325.263 333.779 358.953 357.635 363.067 324.141 361.934 391.626 404.345 414.174 354.483 319.300 290.066 380.235 409.565 0.000 453.970 410.190 334.316 314.060 453.529 600.864 669.784 645.163 605.370 550.887 499.216 436.767 392.037 386.929 391.239 401.617 397.244 406.059 320.409 290.593
/Volumes/Extend/AI/数据集/paimon_extend/vo_EQPM001_1_paimon_01.wav|sil sh uo1 q i3 l ai2 , x v1 m i2 d e5 f e1 ng b o1 i3 j i1 ng g ao4 i2 d ua4 n sil l uo4 l e5 . zh e4 zh o3 ng sh ii2 h ou4 , d a4 j ia1 j i1 ng ch a2 ng iou3 q i2 s ii1 m iao4 sil x ia3 ng n e5 .|10 12 8 16 3 6 11 24 13 6 6 6 5 3 7 1 11 3 7 7 6 4 3 5 7 10 6 4 1 9 2 3 11 6 51 7 8 6 6 6 14 7 12 11 24 5 3 5 6 6 5 3 8 3 3 9 8 5 7 3 7 3 7 8 4 9 3 10 29|1|334.325 334.325 332.400 327.419 280.003 245.717 264.365 539.455 431.520 383.850 382.282 362.022 337.137 371.277 364.211 396.047 395.107 371.774 404.515 363.934 242.984 250.330 260.675 282.718 376.711 371.610 397.627 459.809 462.369 495.131 386.420 333.129 261.239 241.598 301.822 363.103 376.233 305.580 292.003 269.275 259.847 255.351 268.368 276.211 303.488 345.441 349.191 344.277 346.134 330.675 385.954 419.687 380.031 349.421 346.433 318.694 249.080 272.716 300.211 347.217 399.215 468.644 504.105 429.289 334.938 238.295 194.600 237.459 263.326
/Volumes/Extend/AI/数据集/paimon_extend/vo_EQPM001_3_paimon_04.wav|sil c ai2 sil m ei2 sil iou3 l a5 ! b i4 j i4 ng x v1 m i2 h ao3 b u4 r o2 ng i4 c ai2 a1 n d i4 ng x ia4 l ai2 , x ia4 n z ai4 zh e4 zh o3 ng sh ii2 h ou4 , uo3 m e5 n h ai2 h e2 j iao4 l i4 ng va4 n d uei4 zh e5 g a4 n d e5 h ua4 , ie3 t ai4 b u4 g ei3 n a4 x i1 d a2 m ia4 n z ii5 l e5 m a5 …|3 25 8 8 7 8 2 15 3 14 42 14 9 7 6 4 14 7 7 6 17 5 8 4 6 1 5 7 9 3 10 8 4 5 6 7 6 9 7 36 19 5 7 4 7 7 3 6 4 7 12 6 8 9 24 14 8 1 2 5 5 8 4 6 8 6 2 8 4 6 7 9 7 3 5 6 6 4 7 8 8 37 16 11 7 8 2 4 5 8 7 10 2 6 6 9 5 9 6 2 8 3 8 8 21|1|435.219 435.219 445.046 541.845 624.781 552.176 467.391 392.238 340.450 332.170 285.399 292.978 405.611 353.870 403.748 416.558 414.002 431.076 424.627 411.898 373.008 297.293 258.078 340.537 367.336 354.733 361.809 379.216 338.365 335.168 338.058 382.936 351.569 390.192 371.169 322.740 293.031 262.679 231.873 296.847 398.871 442.721 448.839 426.010 472.165 411.928 368.351 309.368 322.865 293.742 279.672 264.294 271.544 286.222 247.032 244.219 266.614 267.081 260.002 264.089 278.961 298.296 309.926 279.694 334.798 323.971 319.886 320.929 329.470 317.014 274.194 350.847 283.389 292.414 278.027 288.783 280.017 263.785 248.345 258.081 252.478 220.201 230.434 306.972 449.279 354.205 312.069 304.414 247.075 228.829 250.234 256.169 252.718 248.541 248.824 255.226 279.482 273.097 237.067 246.192 224.799 215.926 208.932 198.918 197.755
/Volumes/Extend/AI/数据集/paimon_extend/vo_paimon_mimitomo_scholar_09.wav|sil n i3 , n i3 m ei2 x ie3 g uo4 b a5 …|3 16 7 46 12 10 8 9 11 5 7 8 7 18 2|1|200.158 273.193 315.123 252.013 224.813 297.905 300.387 311.847 326.703 299.092 265.227 266.691 242.692 227.792 227.271
/Volumes/Extend/AI/数据集/paimon_extend/vo_HTLQ004_4_paimon_03.wav|sil x iao3 u3 d a1 ng l e5 d a4 ch u2 , m u4 m u4 ch e2 ng l e5 d a4 sh a1 ng r e2 n , c o1 ng sil z ii5 ie3 ch e2 ng l e5 x iao1 d e1 ng g o1 ng j ia4 ng !|3 12 13 15 7 5 4 4 5 7 13 22 1 44 3 7 7 5 12 1 5 3 6 6 11 11 6 9 11 0 1 44 10 6 5 2 6 4 11 11 1 4 4 4 8 11 4 1 9 3 4 10 7 5 8 10|1|296.641 296.641 297.028 335.609 308.027 341.307 361.891 363.029 352.609 367.061 379.883 326.033 296.725 343.032 391.614 405.689 390.076 379.273 336.750 314.313 311.650 309.576 344.005 373.674 398.928 396.684 418.359 437.585 419.750 0.000 359.058 326.166 415.831 460.212 493.385 504.690 491.732 455.989 356.371 297.146 295.208 293.922 297.924 320.778 341.236 372.801 372.532 395.745 382.084 371.730 385.035 403.087 381.618 407.300 370.294 338.367
/Volumes/Extend/AI/数据集/paimon_extend/vo_RZLQ003_2_paimon_04.wav|… e2 n , e4 , d a4 sil g ai4 iou3 l ia3 ng sil m i3 g ao1 !|3 50 0 58 5 59 5 6 4 4 7 7 6 7 7 3 12 4 10 16 11|1|338.863 344.001 0.000 349.021 395.739 427.643 501.995 508.344 492.570 474.143 488.384 441.137 373.246 354.425 370.387 469.337 565.240 458.246 325.768 358.280 321.804
/Volumes/Extend/AI/数据集/paimon_extend/vo_HTLQ001_1_paimon_13.wav|uo3 m e5 n k uai4 zh uei1 sil sh a3 ng q v4 b a5 , m ia3 n d e5 t a1 z uo4 sh e2 n m e5 b u4 l i3 zh ii4 d e5 sh ii4 .|10 7 1 3 5 7 7 6 2 5 6 6 9 5 7 9 40 1 4 3 4 3 4 7 7 9 7 1 1 6 3 9 5 5 6 10 5 4 6 17 11 11|1|348.486 373.886 380.216 394.132 403.798 425.177 438.437 464.611 491.116 499.084 505.476 455.683 385.400 343.013 302.014 280.141 291.291 301.828 291.535 277.360 269.955 278.113 281.392 318.702 336.772 358.160 337.844 335.207 335.437 329.433 349.836 369.887 435.886 417.450 338.263 284.697 414.368 444.031 424.393 346.686 283.686 476.832
/Volumes/Extend/AI/数据集/paimon_extend/vo_YLLQ001_10_paimon_05.wav|sil n a4 t ia1 n sh u1 , uo3 m e5 n x ia1 n g ao4 sil c ii2 l a5 , i2 d i4 ng iao4 zh u4 i4 sh e1 n sil t i3 ia5 !|3 3 7 9 6 7 13 11 22 8 6 1 3 6 5 5 4 7 2 12 3 8 7 38 4 7 4 3 6 7 6 9 8 1 7 3 10 9 15 10|1|344.265 352.916 402.863 394.881 413.188 434.775 419.170 420.993 369.322 268.938 270.834 281.930 293.086 324.950 393.612 420.172 429.848 465.155 457.240 419.965 327.534 339.935 417.697 381.733 320.130 314.914 391.915 431.825 419.386 423.569 429.934 448.770 467.170 489.920 530.810 596.633 546.811 394.713 309.481 302.717
/Volumes/Extend/AI/数据集/paimon_extend/vo_EQPM001_3_paimon_05.wav|sil e2 r q ie3 t i1 ng t a1 sh uo1 d e2 x i4 n x i1 n m a3 n m a3 n , uo3 ie3 x ia3 ng j ia4 n sh ii2 i1 x ia4 sil n e2 ng b a3 x v4 n sh ou4 x v4 n f u2 d e5 d o1 ng x i1 iou3 d uo1 sil sh e2 n q i2 !|9 1 13 10 6 10 4 6 4 8 7 4 6 2 12 6 7 10 3 3 8 7 3 7 6 1 39 18 11 8 4 9 6 6 6 11 5 7 8 6 26 6 0 6 6 6 9 4 6 5 7 9 4 6 6 1 6 3 6 7 3 9 3 6 9 8 3 8 1 8 12 8 33|1|300.548 300.548 333.996 349.041 351.538 284.536 343.825 387.107 396.861 402.477 414.207 429.656 372.739 417.318 419.966 445.005 429.526 388.683 393.611 403.549 386.876 323.581 331.988 334.536 293.179 254.699 236.273 241.989 274.670 280.754 257.800 238.432 237.701 298.179 309.574 293.896 286.380 278.850 264.798 281.479 303.637 362.875 0.000 410.456 391.975 317.614 334.988 395.107 409.558 397.772 400.293 407.417 431.433 423.417 350.441 311.746 281.954 375.185 312.081 411.750 453.175 407.182 355.497 311.960 284.686 478.299 621.483 538.195 414.310 340.348 249.799 229.566 217.928
/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ001_8_paimon_10.wav|q i2 sh ii2 uo3 m e5 n j i1 n t ia1 n q v4 sh e2 n sh e4 zh ao3 n i3 , zh e4 ng sil sh ii4 x ia3 ng ue4 n zh e4 j ia4 n sh ii4 . t i1 ng sh uo1 zh e4 b e3 n sh u1 sh a4 ng d e5 zh ou4 v3 sil x ia4 n z ai4 f ei1 sil ch a2 ng f e1 ng m i3 .|18 8 8 4 10 8 1 5 8 4 5 5 4 5 5 6 9 1 8 8 9 8 15 9 8 29 6 3 3 3 5 5 8 4 7 6 6 5 6 6 5 6 19 11 52 10 4 6 7 9 6 5 6 1 9 9 6 5 4 5 3 3 9 14 14 20 8 4 4 3 8 7 5 3 7 4 6 9 1 8 12 18 13|1|362.070 375.248 384.490 392.551 395.065 341.792 318.994 317.977 305.832 372.837 405.976 393.788 398.083 426.080 401.402 415.344 385.788 347.573 332.401 360.104 403.964 343.299 318.611 367.054 342.193 356.056 499.719 537.140 555.311 578.199 540.018 473.016 424.747 380.318 341.387 341.742 350.717 332.854 372.512 302.722 347.824 349.510 347.617 339.635 496.899 406.381 381.605 392.466 393.213 402.960 376.208 411.546 373.084 347.972 317.285 333.151 375.267 384.215 385.675 377.099 356.225 366.995 349.433 408.152 324.465 321.342 406.020 443.472 446.050 429.767 439.731 455.223 511.339 597.438 601.847 475.603 387.955 362.481 363.097 361.194 367.797 297.853 254.724
/Volumes/Extend/AI/数据集/paimon_extend/vo_GYLQ001_6_paimon_03.wav|… n a3 sil uei4 ?|5 17 2 23 8 26|1|312.647 343.171 349.227 312.830 367.839 423.416
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ102_8_paimon_04.wav|d uei4 sil b a5 ? e2 r q ie3 i3 ng h e3 n ua2 n g u4 , r o2 ng i4 z ou3 j i4 n s ii3 h u2 t o4 ng …|4 3 9 6 16 40 2 10 10 5 13 9 11 1 11 10 10 7 12 30 3 1 9 9 7 9 6 6 4 16 4 18 9 6 7 15 9|1|566.153 578.895 603.693 477.077 373.278 250.248 179.618 244.780 364.041 354.212 365.550 331.705 334.945 326.968 299.843 270.368 296.160 316.085 386.443 317.622 330.562 352.271 368.533 438.929 399.046 359.694 325.537 415.568 466.575 408.383 326.643 286.087 276.281 297.650 385.811 405.030 298.003
/Volumes/Extend/AI/数据集/paimon_extend/vo_LYYCOP001_1905703_paimon_06.wav|zh e4 t u1 r u2 q i2 l ai2 d e5 z e2 r e4 n g a3 n sh ii4 z e3 n m e5 h uei2 sh ii4 a5 …|8 7 17 4 12 1 18 4 6 7 6 5 13 5 3 10 3 6 5 5 7 5 13 1 3 6 4 13 12 23 11 23 8|1|317.738 321.971 284.995 347.517 344.534 343.276 306.243 339.607 330.136 314.124 284.015 349.308 292.708 304.333 307.143 346.159 379.330 319.536 300.599 298.597 342.827 393.680 387.082 339.290 322.825 304.431 306.323 304.051 323.481 414.126 450.655 381.862 374.593
/Volumes/Extend/AI/数据集/paimon_extend/vo_NLLQ001_1_paimon_01.wav|sil n i1 l u4 ! uo3 m e5 n iou4 sil j ia4 n m ia4 n l a5 .|3 3 5 9 2 32 8 7 1 5 7 4 5 5 4 3 6 6 4 15 6|1|424.956 427.172 466.901 486.265 498.511 387.499 301.555 304.142 314.259 343.364 471.692 673.502 625.937 484.432 438.044 392.987 368.875 348.310 334.620 278.157 260.424
/Volumes/Extend/AI/数据集/paimon_extend/vo_GYLQ001_6_paimon_02.wav|sil ai1 ! n a4 ie3 j iou4 sh ii4 sh uo1 , h ai2 iou3 q i2 t a1 sil x ia1 n r e2 n a1 n p ai2 d e5 x iou1 x i2 ng ?|5 17 45 6 12 11 6 9 7 9 11 14 19 12 8 11 15 4 8 6 4 9 5 5 7 1 3 7 6 7 5 6 3 10 11 12 5 15 9|1|412.988 461.141 493.303 423.004 513.625 439.346 382.268 416.286 426.089 435.406 423.462 440.699 409.716 369.398 390.369 430.949 326.932 312.135 341.380 502.362 597.408 541.051 448.323 425.405 411.141 395.898 379.735 347.142 371.064 362.005 352.289 354.645 379.343 382.795 408.389 381.623 346.710 356.764 395.379
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ102_8_paimon_05.wav|sil iao4 sh ii4 t ai4 zh ii2 zh uo2 v2 sh e4 ng f u4 ua4 ng j i4 l e5 ch u1 zh o1 ng , sh uo1 b u4 d i4 ng … j iou4 sil z ai4 sil ie3 sil ch u1 b u4 l ai2 l e5 !|3 15 9 2 10 9 9 7 6 9 10 10 3 7 9 9 7 6 6 3 5 5 12 8 8 6 4 37 26 10 7 6 8 6 5 36 7 6 5 4 3 13 2 3 9 6 5 4 6 11 7 19 11|1|355.145 383.245 401.526 405.021 412.244 407.189 389.208 400.240 361.994 376.740 380.455 402.529 431.683 429.887 411.115 418.465 448.873 440.043 405.036 425.514 432.779 425.618 422.886 435.935 410.722 451.678 462.500 434.431 416.549 417.962 411.381 399.689 411.010 421.123 446.433 462.173 555.126 581.048 579.583 543.599 547.882 603.243 565.781 529.539 493.882 457.955 423.933 431.145 433.486 377.466 381.918 384.954 331.664
/Volumes/Extend/AI/数据集/paimon_extend/vo_LYYCOP001_1905701_paimon_02.wav|sil va2 n l ai2 b u2 sh ii4 sil sh e2 n z ii5 a5 … sh ii1 sil ua4 ng .|3 1 15 13 8 15 1 9 5 2 13 1 15 14 6 16 41 23 3 14 5 7 9|1|206.033 206.033 250.044 297.737 359.203 277.928 281.343 365.940 551.275 590.631 497.827 334.805 269.253 236.949 228.797 206.365 210.462 219.389 223.015 219.836 218.637 204.477 197.582
/Volumes/Extend/AI/数据集/paimon_extend/vo_TNLLQ004_3_paimon_05.wav|sil h ei1 h ei1 ! t ai4 h ao3 l a5 !|3 6 16 6 24 30 5 15 3 7 8 12 5|1|320.442 326.702 335.350 335.741 406.923 457.423 570.167 645.793 532.707 456.997 388.403 400.367 378.449
/Volumes/Extend/AI/数据集/paimon_extend/vo_EQPM002_6_paimon_07.wav|sil l ai2 i1 l a1 sh uo1 sil d e2 d uei4 a5 , z uo4 sh ii4 b u4 n e2 ng t ai4 j i2 d ua1 n ! b u4 g ua3 n h ai3 n i1 ie2 j i1 ng l i4 g uo4 sh e2 n m e5 , uo3 m e5 n d ou1 b u4 n e2 ng k a4 n zh e5 t a1 h u2 sil l ai2 !|20 8 11 8 6 6 7 4 3 5 3 8 18 11 34 6 8 11 3 6 3 7 0 6 8 7 13 5 8 2 1 51 5 5 7 6 3 9 6 7 12 0 9 5 3 4 4 6 7 10 1 1 7 5 31 10 8 1 4 3 5 5 3 6 1 4 5 4 4 3 3 5 6 11 1 11 5 10 18|1|316.824 322.416 342.789 393.015 431.539 441.544 468.821 484.250 494.345 482.407 480.342 482.238 526.316 398.961 402.719 418.544 412.859 397.702 399.854 346.156 354.503 399.650 0.000 385.653 388.507 443.035 380.555 342.641 302.022 405.778 426.818 403.668 420.417 430.802 379.687 348.572 330.442 330.185 298.972 274.540 323.860 0.000 333.948 374.747 399.012 408.874 396.844 324.074 330.954 308.712 291.865 288.874 267.162 264.806 257.323 300.197 313.737 316.931 330.176 307.620 375.216 375.551 397.537 423.585 403.238 392.191 382.966 414.239 438.400 400.756 366.339 394.525 448.186 421.084 372.760 427.456 551.446 346.328 305.200
/Volumes/Extend/AI/数据集/paimon_extend/vo_XLLQ004_4_paimon_02b.wav|sil l e3 ng j i4 ng sil a5 , zh e4 sil m e5 sil x io1 ng m e3 ng d e5 zh ii2 u4 sil zh e1 n d e5 sil n e2 ng ch ii1 sil m a5 ?|3 8 1 11 12 4 5 8 13 37 14 5 2 11 0 3 11 6 3 8 1 11 3 3 13 6 26 32 10 1 13 4 1 3 9 0 15 18 5 2 9 22 7|1|405.950 429.512 463.467 444.109 467.289 539.774 593.049 573.581 448.574 458.254 540.582 568.447 575.091 533.657 0.000 506.459 474.820 459.094 473.954 449.657 453.086 423.702 399.738 411.006 403.504 394.004 412.941 435.951 494.767 510.386 570.789 586.795 571.515 544.549 450.731 0.000 398.790 439.088 474.232 484.163 467.243 399.323 355.731
/Volumes/Extend/AI/数据集/paimon_extend/vo_TNLLQ004_1_paimon_01.wav|z o3 ng zh ii1 , u1 r a3 n q v1 q i2 sh ii2 j iou4 sh ii4 s e1 n l i2 n sh e1 n ch u4 d e5 d i4 m ai4 f a1 sh e1 ng l e5 x ie4 l ou4 , x ia4 n z ai4 i3 j i1 ng h uei1 sil f u4 zh e4 ng ch a2 ng l e5 .|10 8 9 13 13 43 5 5 4 5 10 5 10 4 7 3 5 6 6 4 8 0 5 8 3 5 7 1 8 8 3 5 3 6 7 6 9 7 7 7 1 3 4 5 11 7 13 7 35 8 5 4 4 9 3 7 3 4 7 4 3 6 5 5 4 5 12 3 3 7 9 8|1|284.784 281.013 268.242 265.983 310.347 329.727 380.932 389.585 348.794 297.112 282.172 352.555 339.139 346.432 345.546 356.137 333.898 378.085 367.945 363.175 355.503 0.000 376.953 373.507 351.846 346.439 345.440 362.114 383.100 355.175 375.513 335.366 346.506 318.390 361.977 369.559 359.026 353.208 382.589 395.159 414.634 421.223 417.803 410.568 426.457 455.220 351.493 253.507 280.817 345.405 364.494 368.301 348.857 346.617 294.947 256.143 261.631 265.594 308.484 419.356 474.183 477.022 460.655 347.904 329.032 306.191 263.297 241.392 232.688 231.287 233.348 233.124
/Volumes/Extend/AI/数据集/paimon_extend/vo_TNLLQ004_3_paimon_04.wav|k e3 sh ii4 n i3 b u2 sh ii4 sh uo1 , a4 n zh ao4 j iao4 l i4 ng va4 n d e5 g uei1 sil j v3 …|15 9 6 6 6 5 12 0 6 11 8 10 37 6 6 4 8 6 9 6 6 7 5 6 3 3 11 14 3 13 7 31|1|447.228 460.241 469.983 511.855 517.748 481.780 415.601 0.000 454.065 481.309 471.262 480.288 438.847 391.003 420.168 400.890 419.257 400.447 417.461 421.895 428.279 427.428 436.850 426.111 408.771 420.667 371.815 457.921 489.025 436.452 409.857 366.242
/Volumes/Extend/AI/数据集/paimon_extend/vo_EQPM002_6_paimon_06.wav|sil sh e2 n z ii5 ? l ai2 i1 sil l a1 ? n i3 m e5 n ie3 sil b ei4 h u1 j iou4 sh e1 ng x i1 i3 n g uo4 l ai2 l e5 …|4 23 1 15 17 16 45 10 13 9 5 7 2 58 8 6 7 1 3 7 5 4 4 12 4 5 9 7 0 7 12 6 5 6 5 8 4 9 7 15 15|1|355.206 355.206 355.206 430.195 476.241 283.484 299.809 327.714 340.080 426.977 493.086 535.894 560.433 493.108 353.915 385.137 374.672 403.430 445.177 543.888 563.515 455.823 424.979 416.167 427.719 398.256 422.789 408.562 0.000 407.622 405.072 408.995 415.614 386.545 325.868 360.863 352.680 330.313 319.697 310.038 285.450
/Volumes/Extend/AI/数据集/paimon_extend/vo_GZLQ002_12_paimon_01.wav|sil n i3 z e3 n m e5 l e5 sil t uo1 k e4 , sh ii4 ua2 n l ei4 sil l e5 m a5 ? uei4 sh e2 n m e5 g a3 n j ve2 b u4 t ai4 k ai1 x i1 n n e5 .|8 3 8 9 0 5 8 4 5 3 12 9 6 14 14 33 12 5 14 3 7 8 4 4 4 8 13 55 11 8 1 1 8 5 6 6 8 6 7 8 3 7 7 8 10 12 4 9 4 15 14|1|290.156 302.984 415.350 407.113 0.000 383.619 317.190 290.351 290.147 321.686 389.488 385.638 361.240 342.252 332.002 324.660 382.046 403.692 367.307 342.127 381.550 469.149 490.920 460.410 432.720 363.033 315.816 323.827 368.876 349.857 338.818 336.365 323.106 341.311 331.781 328.220 281.239 272.082 315.682 324.103 334.338 350.067 369.346 375.873 399.806 405.907 417.179 427.011 430.042 389.647 355.679
/Volumes/Extend/AI/数据集/paimon_extend/vo_XGLQ002_4_paimon_03b.wav|h ai2 iou3 x ia4 ng sh e2 n m i2 ng x v2 n q iou2 d a2 a4 n .|10 12 8 9 4 8 8 1 9 6 6 4 10 4 5 6 8 8 20 12 0 14|1|342.402 361.418 378.199 363.556 393.093 395.738 383.680 375.692 363.719 375.501 382.757 395.669 400.625 385.266 402.832 369.654 363.391 412.479 325.541 407.269 0.000 319.298
/Volumes/Extend/AI/数据集/paimon_extend/vo_paimon_mimitomo_homeOfHealth_06.wav|h ao3 , h ao3 b a5 ! n a4 uo3 z ai4 x ia3 ng x ia3 ng …|22 6 43 25 10 9 9 47 18 8 16 7 9 9 4 10 9 4 4 9|1|358.288 360.674 332.072 305.121 291.223 264.869 297.695 261.435 318.502 402.555 354.398 278.188 355.588 326.555 290.446 266.628 292.166 291.825 291.825 291.825
/Volumes/Extend/AI/数据集/paimon_extend/vo_ZLLQ104_7_paimon_02.wav|sil i2 , k ue1 n sil j v1 n ? !|3 18 44 15 4 0 10 9 4 13 12 12|1|422.485 462.954 515.980 504.750 518.247 0.000 572.003 560.609 551.955 582.195 663.477 676.637
/Volumes/Extend/AI/数据集/paimon_extend/vo_GZLQ002_16_paimon_08.wav|z o3 ng e2 r ia2 n zh ii1 , uo3 m e5 n ie3 x ia1 n q v4 g o1 ng z ii5 n a4 b ia1 n k a4 n k a4 n b a5 !|9 7 6 1 16 14 8 11 12 30 11 8 1 7 7 9 4 4 6 5 4 7 5 7 3 6 6 6 4 4 8 4 6 4 5 7 5 19 2|1|302.481 300.827 293.010 290.048 310.991 371.343 341.828 348.026 384.468 344.310 317.655 323.886 320.475 342.515 382.529 373.870 392.577 416.477 410.419 395.588 356.169 419.597 447.647 382.073 335.602 305.611 349.744 393.061 435.862 446.794 464.210 499.141 531.904 483.995 410.116 354.761 303.724 276.838 274.427
/Volumes/Extend/AI/数据集/paimon_extend/vo_QINLQ001_3_paimon_02.wav|zh e1 n d e5 b a3 d i2 ao4 n a4 h e2 j ia1 sil m ao1 sil h ua4 sh a4 ng d e3 ng h ao4 l e5 m a5 !|9 1 17 3 4 6 8 8 6 10 6 13 6 6 8 9 2 7 11 4 6 6 6 3 7 5 1 10 10 7 6 3 8 27 0|1|466.905 466.905 494.238 491.972 495.133 425.563 364.298 319.347 352.497 393.012 414.498 426.369 397.148 359.528 386.925 447.759 459.199 479.836 534.498 601.598 540.710 463.218 435.313 413.994 383.611 337.667 367.981 315.550 299.097 344.766 349.435 347.632 326.482 279.930 0.000
